epoch,iteration,total_loss,L1
14,23509,3.058292350033298e-05,3.058292350033298e-05
14,23519,2.8984628443140537e-05,2.8984628443140537e-05
14,23529,4.6101820771582425e-05,4.6101820771582425e-05
14,23539,1.744064866215922e-05,1.744064866215922e-05
14,23549,3.559258402674459e-05,3.559258402674459e-05
14,23559,2.167371530958917e-05,2.167371530958917e-05
14,23569,4.240982161718421e-05,4.240982161718421e-05
14,23579,2.050017792498693e-05,2.050017792498693e-05
14,23589,4.6660486987093464e-05,4.6660486987093464e-05
14,23599,3.86655556212645e-05,3.86655556212645e-05
14,23609,2.034333192568738e-05,2.034333192568738e-05
14,23619,2.40440022025723e-05,2.40440022025723e-05
14,23629,3.1411604140885174e-05,3.1411604140885174e-05
14,23639,5.093389700050466e-05,5.093389700050466e-05
14,23649,2.8974496672162786e-05,2.8974496672162786e-05
14,23659,3.157700120937079e-05,3.157700120937079e-05
14,23669,4.2290488636353984e-05,4.2290488636353984e-05
14,23679,3.17482408718206e-05,3.17482408718206e-05
14,23689,2.87523271254031e-05,2.87523271254031e-05
14,23699,3.37241253873799e-05,3.37241253873799e-05
14,23709,3.169524279655889e-05,3.169524279655889e-05
14,23719,1.8339536836720072e-05,1.8339536836720072e-05
14,23729,2.7830890758195892e-05,2.7830890758195892e-05
14,23739,6.902288441779092e-05,6.902288441779092e-05
14,23749,3.873831155942753e-05,3.873831155942753e-05
14,23759,4.8349349526688457e-05,4.8349349526688457e-05
14,23769,3.48042776749935e-05,3.48042776749935e-05
14,23779,2.927943569375202e-05,2.927943569375202e-05
14,23789,2.463440796418581e-05,2.463440796418581e-05
14,23799,2.1737934730481356e-05,2.1737934730481356e-05
14,23809,2.7488778869155794e-05,2.7488778869155794e-05
14,23819,4.0197166526922956e-05,4.0197166526922956e-05
14,23829,3.91310932172928e-05,3.91310932172928e-05
14,23839,4.833434650208801e-05,4.833434650208801e-05
14,23849,2.676271105883643e-05,2.676271105883643e-05
14,23859,2.515019878046587e-05,2.515019878046587e-05
14,23869,7.055289461277425e-05,7.055289461277425e-05
14,23879,4.678450568462722e-05,4.678450568462722e-05
14,23889,2.905737164837774e-05,2.905737164837774e-05
14,23899,2.6737254302133806e-05,2.6737254302133806e-05
14,23909,2.1578394807875156e-05,2.1578394807875156e-05
14,23919,6.531602411996573e-05,6.531602411996573e-05
14,23929,4.13840934925247e-05,4.13840934925247e-05
14,23939,2.2537045879289508e-05,2.2537045879289508e-05
14,23949,2.0463303371798247e-05,2.0463303371798247e-05
14,23959,3.0048080589040183e-05,3.0048080589040183e-05
14,23969,3.705839117174037e-05,3.705839117174037e-05
14,23979,2.384727486060001e-05,2.384727486060001e-05
14,23989,2.4600403776275925e-05,2.4600403776275925e-05
14,23999,2.61683453572914e-05,2.61683453572914e-05
14,24009,2.7094247343484312e-05,2.7094247343484312e-05
14,24019,3.118551103398204e-05,3.118551103398204e-05
14,24029,5.668050653184764e-05,5.668050653184764e-05
14,24039,3.6328943679109216e-05,3.6328943679109216e-05
14,24049,2.1394831492216326e-05,2.1394831492216326e-05
14,24059,3.3251217246288434e-05,3.3251217246288434e-05
14,24069,1.6941110516199842e-05,1.6941110516199842e-05
14,24079,2.2936952518648468e-05,2.2936952518648468e-05
14,24089,3.37081728503108e-05,3.37081728503108e-05
14,24099,2.5119361453107558e-05,2.5119361453107558e-05
14,24109,2.3011894882074557e-05,2.3011894882074557e-05
14,24119,2.2599160729441792e-05,2.2599160729441792e-05
14,24129,3.0387338483706117e-05,3.0387338483706117e-05
14,24139,2.37451331486227e-05,2.37451331486227e-05
14,24149,2.2416803403757513e-05,2.2416803403757513e-05
14,24159,3.396239480935037e-05,3.396239480935037e-05
14,24169,2.8522656066343188e-05,2.8522656066343188e-05
14,24179,1.8197097233496606e-05,1.8197097233496606e-05
14,24189,5.670800601365045e-05,5.670800601365045e-05
14,24199,1.8958018699777313e-05,1.8958018699777313e-05
14,24209,1.828409222071059e-05,1.828409222071059e-05
14,24219,4.042973887408152e-05,4.042973887408152e-05
14,24229,1.7951440895558335e-05,1.7951440895558335e-05
14,24239,1.5481691661989316e-05,1.5481691661989316e-05
14,24249,2.3079961465555243e-05,2.3079961465555243e-05
14,24259,3.751449548872188e-05,3.751449548872188e-05
14,24269,3.545511208358221e-05,3.545511208358221e-05
14,24279,2.1129511878825724e-05,2.1129511878825724e-05
14,24289,4.1157811210723594e-05,4.1157811210723594e-05
14,24299,3.469612420303747e-05,3.469612420303747e-05
14,24309,2.7796912036137655e-05,2.7796912036137655e-05
14,24319,3.774678407353349e-05,3.774678407353349e-05
14,24329,2.8061522243660875e-05,2.8061522243660875e-05
14,24339,3.600671698222868e-05,3.600671698222868e-05
14,24349,2.37294880207628e-05,2.37294880207628e-05
14,24359,6.159413896966726e-05,6.159413896966726e-05
14,24369,2.0237042917869985e-05,2.0237042917869985e-05
14,24379,3.85841958632227e-05,3.85841958632227e-05
14,24389,2.0828978449571878e-05,2.0828978449571878e-05
14,24399,2.713480898819398e-05,2.713480898819398e-05
14,24409,3.8684076571371406e-05,3.8684076571371406e-05
14,24419,2.090287125611212e-05,2.090287125611212e-05
14,24429,4.385885040392168e-05,4.385885040392168e-05
14,24439,2.152173692593351e-05,2.152173692593351e-05
14,24449,3.079013913520612e-05,3.079013913520612e-05
14,24459,2.108568514813669e-05,2.108568514813669e-05
14,24469,2.2657437511952594e-05,2.2657437511952594e-05
14,24479,1.6448906535515562e-05,1.6448906535515562e-05
14,24489,2.6755460567073897e-05,2.6755460567073897e-05
14,24499,1.9014658391824923e-05,1.9014658391824923e-05
14,24509,3.05629764625337e-05,3.05629764625337e-05
14,24519,2.5540402930346318e-05,2.5540402930346318e-05
14,24529,1.5741044990136288e-05,1.5741044990136288e-05
14,24539,2.2638176233158447e-05,2.2638176233158447e-05
14,24549,3.955603824579157e-05,3.955603824579157e-05
14,24559,2.5240980903618038e-05,2.5240980903618038e-05
14,24569,1.7128917534137145e-05,1.7128917534137145e-05
14,24579,2.7661759304464795e-05,2.7661759304464795e-05
14,24589,2.358345409447793e-05,2.358345409447793e-05
14,24599,3.0742947274120525e-05,3.0742947274120525e-05
14,24609,3.7641901144525036e-05,3.7641901144525036e-05
14,24619,3.355635635671206e-05,3.355635635671206e-05
14,24629,1.9407902072998695e-05,1.9407902072998695e-05
14,24639,2.7101235900772735e-05,2.7101235900772735e-05
14,24649,4.584746420732699e-05,4.584746420732699e-05
14,24659,1.9453598724794574e-05,1.9453598724794574e-05
14,24669,4.958614590577781e-05,4.958614590577781e-05
14,24679,4.155539136263542e-05,4.155539136263542e-05
14,24689,3.89881242881529e-05,3.89881242881529e-05
14,24699,2.8454171115299687e-05,2.8454171115299687e-05
14,24709,2.2820508092991076e-05,2.2820508092991076e-05
14,24719,3.800040212809108e-05,3.800040212809108e-05
14,24729,3.3735188480932266e-05,3.3735188480932266e-05
14,24739,3.098394881817512e-05,3.098394881817512e-05
14,24749,4.5994467654963955e-05,4.5994467654963955e-05
14,24759,2.5880657631205395e-05,2.5880657631205395e-05
14,24769,2.3293339836527593e-05,2.3293339836527593e-05
14,24779,3.9952905353857204e-05,3.9952905353857204e-05
14,24789,3.242740058340132e-05,3.242740058340132e-05
14,24799,3.2263578759739175e-05,3.2263578759739175e-05
14,24809,2.6908483050647192e-05,2.6908483050647192e-05
14,24819,1.5207673641270958e-05,1.5207673641270958e-05
14,24829,2.4299350116052665e-05,2.4299350116052665e-05
14,24839,2.9078828447381966e-05,2.9078828447381966e-05
14,24849,2.6669431463233195e-05,2.6669431463233195e-05
14,24859,2.8634738555410877e-05,2.8634738555410877e-05
14,24869,2.625184424687177e-05,2.625184424687177e-05
14,24879,3.243186074541882e-05,3.243186074541882e-05
14,24889,3.063035910599865e-05,3.063035910599865e-05
14,24899,3.267573629273102e-05,3.267573629273102e-05
14,24909,2.9809376428602263e-05,2.9809376428602263e-05
14,24919,3.879999712808058e-05,3.879999712808058e-05
14,24929,3.173338700435124e-05,3.173338700435124e-05
14,24939,3.3317752240691334e-05,3.3317752240691334e-05
14,24949,1.964383955055382e-05,1.964383955055382e-05
14,24959,3.176808968419209e-05,3.176808968419209e-05
14,24969,3.0424216674873605e-05,3.0424216674873605e-05
14,24979,2.6681937015382573e-05,2.6681937015382573e-05
14,24989,2.1153055058675818e-05,2.1153055058675818e-05
14,24999,4.3995314626954496e-05,4.3995314626954496e-05
14,25009,3.9223115891218185e-05,3.9223115891218185e-05
14,25019,1.8761684259516187e-05,1.8761684259516187e-05
14,25029,2.2754958990844898e-05,2.2754958990844898e-05
14,25039,1.987827999982983e-05,1.987827999982983e-05
14,25049,3.407264011912048e-05,3.407264011912048e-05
14,25059,2.6307938242098317e-05,2.6307938242098317e-05
15,25069,1.854005859058816e-05,1.854005859058816e-05
15,25079,3.5374057915760204e-05,3.5374057915760204e-05
15,25089,2.003995541599579e-05,2.003995541599579e-05
15,25099,4.943351086694747e-05,4.943351086694747e-05
15,25109,2.5022316549438983e-05,2.5022316549438983e-05
15,25119,5.171963857719675e-05,5.171963857719675e-05
15,25129,1.9006512957275845e-05,1.9006512957275845e-05
15,25139,2.2559210265171714e-05,2.2559210265171714e-05
15,25149,3.89925844501704e-05,3.89925844501704e-05
15,25159,2.093704097205773e-05,2.093704097205773e-05
15,25169,3.090019527007826e-05,3.090019527007826e-05
15,25179,2.5980181817431003e-05,2.5980181817431003e-05
15,25189,1.9299421182950027e-05,1.9299421182950027e-05
15,25199,2.8472977646742947e-05,2.8472977646742947e-05
15,25209,4.381468170322478e-05,4.381468170322478e-05
15,25219,4.281315705156885e-05,4.281315705156885e-05
15,25229,2.374405084992759e-05,2.374405084992759e-05
15,25239,4.814560816157609e-05,4.814560816157609e-05
15,25249,2.256916013720911e-05,2.256916013720911e-05
15,25259,2.281292290717829e-05,2.281292290717829e-05
15,25269,2.2117568732937798e-05,2.2117568732937798e-05
15,25279,2.699567994568497e-05,2.699567994568497e-05
15,25289,4.99683701491449e-05,4.99683701491449e-05
15,25299,3.236866177758202e-05,3.236866177758202e-05
15,25309,4.356381032266654e-05,4.356381032266654e-05
15,25319,2.5332337827421725e-05,2.5332337827421725e-05
15,25329,3.9480903069488704e-05,3.9480903069488704e-05
15,25339,2.4456297978758812e-05,2.4456297978758812e-05
15,25349,5.304817750584334e-05,5.304817750584334e-05
15,25359,4.349896698840894e-05,4.349896698840894e-05
15,25369,2.1260420908220112e-05,2.1260420908220112e-05
15,25379,3.068740988965146e-05,3.068740988965146e-05
15,25389,1.601248004590161e-05,1.601248004590161e-05
15,25399,2.2569733118871227e-05,2.2569733118871227e-05
15,25409,4.394994175527245e-05,4.394994175527245e-05
15,25419,1.7918433513841592e-05,1.7918433513841592e-05
15,25429,1.8117945728590712e-05,1.8117945728590712e-05
15,25439,3.6641395126935095e-05,3.6641395126935095e-05
15,25449,2.767103615042288e-05,2.767103615042288e-05
15,25459,1.8754193661152385e-05,1.8754193661152385e-05
15,25469,3.615794412326068e-05,3.615794412326068e-05
15,25479,3.096605360042304e-05,3.096605360042304e-05
15,25489,2.9041902962489985e-05,2.9041902962489985e-05
15,25499,3.5506327549228445e-05,3.5506327549228445e-05
15,25509,2.386831874900963e-05,2.386831874900963e-05
15,25519,1.9850742319249548e-05,1.9850742319249548e-05
15,25529,2.520046655263286e-05,2.520046655263286e-05
15,25539,1.608181992196478e-05,1.608181992196478e-05
15,25549,2.7465068342280574e-05,2.7465068342280574e-05
15,25559,2.5560941139701754e-05,2.5560941139701754e-05
15,25569,3.59112091246061e-05,3.59112091246061e-05
15,25579,2.508382203814108e-05,2.508382203814108e-05
15,25589,3.368325997143984e-05,3.368325997143984e-05
15,25599,2.666265208972618e-05,2.666265208972618e-05
15,25609,3.479769657133147e-05,3.479769657133147e-05
15,25619,2.4954768377938308e-05,2.4954768377938308e-05
15,25629,2.7248206606600434e-05,2.7248206606600434e-05
15,25639,3.355090302648023e-05,3.355090302648023e-05
15,25649,2.9386792448349297e-05,2.9386792448349297e-05
15,25659,1.9212671759305522e-05,1.9212671759305522e-05
15,25669,4.363624248071574e-05,4.363624248071574e-05
15,25679,2.4154775019269437e-05,2.4154775019269437e-05
15,25689,2.9044247639831156e-05,2.9044247639831156e-05
15,25699,2.4238283003796823e-05,2.4238283003796823e-05
15,25709,2.6173385776928626e-05,2.6173385776928626e-05
15,25719,3.2335254218196496e-05,3.2335254218196496e-05
15,25729,2.358736310270615e-05,2.358736310270615e-05
15,25739,3.599429328460246e-05,3.599429328460246e-05
15,25749,2.3687511202297173e-05,2.3687511202297173e-05
15,25759,2.2637699657934718e-05,2.2637699657934718e-05
15,25769,2.323916123714298e-05,2.323916123714298e-05
15,25779,3.862163066514768e-05,3.862163066514768e-05
15,25789,2.4762610337347724e-05,2.4762610337347724e-05
15,25799,2.069721267616842e-05,2.069721267616842e-05
15,25809,1.9071330825681798e-05,1.9071330825681798e-05
15,25819,2.7146328648086637e-05,2.7146328648086637e-05
15,25829,2.3137772586778738e-05,2.3137772586778738e-05
15,25839,1.865664671640843e-05,1.865664671640843e-05
15,25849,1.663486000325065e-05,1.663486000325065e-05
15,25859,3.110458783339709e-05,3.110458783339709e-05
15,25869,1.5398836694657803e-05,1.5398836694657803e-05
15,25879,2.2235979486140423e-05,2.2235979486140423e-05
15,25889,2.2285345039563254e-05,2.2285345039563254e-05
15,25899,2.7428011890151538e-05,2.7428011890151538e-05
15,25909,2.083459730783943e-05,2.083459730783943e-05
15,25919,2.5811346858972684e-05,2.5811346858972684e-05
15,25929,2.420308555883821e-05,2.420308555883821e-05
15,25939,3.433186066104099e-05,3.433186066104099e-05
15,25949,2.1287170966388658e-05,2.1287170966388658e-05
15,25959,3.5457531339488924e-05,3.5457531339488924e-05
15,25969,2.864307134586852e-05,2.864307134586852e-05
15,25979,2.0898396542179398e-05,2.0898396542179398e-05
15,25989,3.617646507336758e-05,3.617646507336758e-05
15,25999,3.484397893771529e-05,3.484397893771529e-05
15,26009,3.374865627847612e-05,3.374865627847612e-05
15,26019,4.874818114330992e-05,4.874818114330992e-05
15,26029,3.475285484455526e-05,3.475285484455526e-05
15,26039,1.8368595192441717e-05,1.8368595192441717e-05
15,26049,2.8374353860272095e-05,2.8374353860272095e-05
15,26059,1.729965879349038e-05,1.729965879349038e-05
15,26069,3.272505273343995e-05,3.272505273343995e-05
15,26079,2.2814921976532787e-05,2.2814921976532787e-05
15,26089,2.3590224373037927e-05,2.3590224373037927e-05
15,26099,2.0091019905521534e-05,2.0091019905521534e-05
15,26109,2.02211995201651e-05,2.02211995201651e-05
15,26119,2.5845938580459915e-05,2.5845938580459915e-05
15,26129,4.5429696911014616e-05,4.5429696911014616e-05
15,26139,3.5216908145230263e-05,3.5216908145230263e-05
15,26149,2.7123873223899864e-05,2.7123873223899864e-05
15,26159,2.7796542781288736e-05,2.7796542781288736e-05
15,26169,1.6631373000564054e-05,1.6631373000564054e-05
15,26179,1.711900404188782e-05,1.711900404188782e-05
15,26189,2.2609479856328107e-05,2.2609479856328107e-05
15,26199,1.7194384781760164e-05,1.7194384781760164e-05
15,26209,2.22943981498247e-05,2.22943981498247e-05
15,26219,3.0765513656660914e-05,3.0765513656660914e-05
15,26229,2.0687361029558815e-05,2.0687361029558815e-05
15,26239,4.112097667530179e-05,4.112097667530179e-05
15,26249,2.6425454052514397e-05,2.6425454052514397e-05
15,26259,2.8509399271570146e-05,2.8509399271570146e-05
15,26269,3.3236243325518444e-05,3.3236243325518444e-05
15,26279,3.808268957072869e-05,3.808268957072869e-05
15,26289,2.4709624995011836e-05,2.4709624995011836e-05
15,26299,2.0711911929538473e-05,2.0711911929538473e-05
15,26309,2.5444196580792777e-05,2.5444196580792777e-05
15,26319,3.83571968995966e-05,3.83571968995966e-05
15,26329,1.7919312085723504e-05,1.7919312085723504e-05
15,26339,1.9753610104089603e-05,1.9753610104089603e-05
15,26349,3.2062296668300405e-05,3.2062296668300405e-05
15,26359,2.6391340725240298e-05,2.6391340725240298e-05
15,26369,5.3420102631207556e-05,5.3420102631207556e-05
15,26379,2.5822972020250745e-05,2.5822972020250745e-05
15,26389,2.3303477064473554e-05,2.3303477064473554e-05
15,26399,3.462696622591466e-05,3.462696622591466e-05
15,26409,2.094657793350052e-05,2.094657793350052e-05
15,26419,1.4665303751826286e-05,1.4665303751826286e-05
15,26429,1.832655652833637e-05,1.832655652833637e-05
15,26439,3.069885497097857e-05,3.069885497097857e-05
15,26449,1.9294629964861088e-05,1.9294629964861088e-05
15,26459,3.672083039418794e-05,3.672083039418794e-05
15,26469,2.1227366232778877e-05,2.1227366232778877e-05
15,26479,2.7266070901532657e-05,2.7266070901532657e-05
15,26489,2.6953382985084318e-05,2.6953382985084318e-05
15,26499,2.9845246899640188e-05,2.9845246899640188e-05
15,26509,4.247980177751742e-05,4.247980177751742e-05
15,26519,1.7766098608262837e-05,1.7766098608262837e-05
15,26529,2.0220561054884456e-05,2.0220561054884456e-05
15,26539,2.53110356425168e-05,2.53110356425168e-05
15,26549,3.1021911127027124e-05,3.1021911127027124e-05
15,26559,3.196740726707503e-05,3.196740726707503e-05
15,26569,2.359163590881508e-05,2.359163590881508e-05
15,26579,2.1356310753617436e-05,2.1356310753617436e-05
15,26589,2.356160075578373e-05,2.356160075578373e-05
15,26599,1.6507183318026364e-05,1.6507183318026364e-05
15,26609,1.895394416351337e-05,1.895394416351337e-05
15,26619,2.5636674763518386e-05,2.5636674763518386e-05
15,26629,3.3824842830654234e-05,3.3824842830654234e-05
15,26639,3.2061398087535053e-05,3.2061398087535053e-05
15,26649,1.7546404706081375e-05,1.7546404706081375e-05
15,26659,3.274201662861742e-05,3.274201662861742e-05
15,26669,4.283772432245314e-05,4.283772432245314e-05
15,26679,2.2311465727398172e-05,2.2311465727398172e-05
15,26689,1.8420199921820313e-05,1.8420199921820313e-05
15,26699,2.0835528630414046e-05,2.0835528630414046e-05
